user,seed,tier,model,floor,accept_threshold,TAR,FAR,FRR,EER,bypass_windmouse,bypass_sapiagent,bypass_dmtg
user16,2,T2,T2_GradientBoosting,0.1,0.8730046120905312,0.108,0.004291845493562232,0.892,0.34692055317911874,0.0,0.0,0.0
user16,2,T2,T2_GradientBoosting,0.15,0.8730046120905312,0.108,0.004291845493562232,0.892,0.34692055317911874,0.0,0.0,0.0
user16,2,T2,T2_GradientBoosting,0.2,0.8730046120905312,0.108,0.004291845493562232,0.892,0.34692055317911874,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.0,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.02,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.05,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.08,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.1,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.15,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T2,T2_XGBoost,0.2,0.9178367257118225,0.168,0.0,0.832,0.3134456718855988,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.0,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.02,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.05,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.08,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.1,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.15,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user16,2,T3,T3_1D_CNN,0.2,0.6151379346847534,0.34,0.0944206008583691,0.6599999999999999,0.3302808809889669,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.0,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.02,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.05,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.08,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.1,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.15,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T0,T0_DistanceProfile,0.2,0.6009191109145536,0.24669603524229075,0.028846153846153848,0.7533039647577092,0.44946305654055,0.0,0.0,0.0
user20,2,T1,T1_LogReg,0.0,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_LogReg,0.02,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_LogReg,0.05,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_LogReg,0.08,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_LogReg,0.1,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_LogReg,0.15,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_LogReg,0.2,0.8069485618714167,0.4008810572687225,0.009615384615384616,0.5991189427312775,0.4764212516569214,0.05,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.0,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.02,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.05,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.08,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.1,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.15,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_SVM_RBF,0.2,0.4393995026570011,0.47577092511013214,0.0,0.5242290748898679,0.5933999017622242,0.0,0.0,0.0
user20,2,T1,T1_kNN,0.0,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_kNN,0.02,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_kNN,0.05,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_kNN,0.08,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_kNN,0.1,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_kNN,0.15,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_kNN,0.2,0.6,0.3568281938325991,0.0,0.6431718061674009,0.5214508239188798,0.45,0.0,0.9
user20,2,T1,T1_DecisionTree,0.0,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T1,T1_DecisionTree,0.02,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T1,T1_DecisionTree,0.05,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T1,T1_DecisionTree,0.08,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T1,T1_DecisionTree,0.1,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T1,T1_DecisionTree,0.15,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T1,T1_DecisionTree,0.2,1.0000000000000002,0.0,0.0,1.0,0.48078980480288525,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.0,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.02,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.05,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.08,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.1,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.15,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_RandomForest,0.2,0.36,0.4889867841409692,0.019230769230769232,0.5110132158590308,0.6128001803268761,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.0,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.02,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.05,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.08,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.1,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.15,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_ExtraTrees,0.2,0.39,0.4713656387665198,0.0,0.5286343612334802,0.5955446477233732,0.0,0.0,0.0
user20,2,T2,T2_GradientBoosting,0.0,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_GradientBoosting,0.02,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_GradientBoosting,0.05,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_GradientBoosting,0.08,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_GradientBoosting,0.1,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_GradientBoosting,0.15,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_GradientBoosting,0.2,0.388040949901148,0.44933920704845814,0.009615384615384616,0.5506607929515419,0.6044533336921929,0.1,0.45,0.1
user20,2,T2,T2_XGBoost,0.0,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T2,T2_XGBoost,0.02,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T2,T2_XGBoost,0.05,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T2,T2_XGBoost,0.08,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T2,T2_XGBoost,0.1,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T2,T2_XGBoost,0.15,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T2,T2_XGBoost,0.2,0.35737335681915283,0.4845814977973568,0.0,0.5154185022026432,0.58854857050579,0.05,0.25,0.0
user20,2,T3,T3_1D_CNN,0.0,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user20,2,T3,T3_1D_CNN,0.02,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user20,2,T3,T3_1D_CNN,0.05,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user20,2,T3,T3_1D_CNN,0.08,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user20,2,T3,T3_1D_CNN,0.1,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user20,2,T3,T3_1D_CNN,0.15,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user20,2,T3,T3_1D_CNN,0.2,0.8876747488975525,0.4713656387665198,0.009615384615384616,0.5286343612334802,0.4986879201178853,0.0,0.15,0.0
user21,2,T0,T0_DistanceProfile,0.0,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T0,T0_DistanceProfile,0.02,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T0,T0_DistanceProfile,0.05,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T0,T0_DistanceProfile,0.08,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T0,T0_DistanceProfile,0.1,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T0,T0_DistanceProfile,0.15,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T0,T0_DistanceProfile,0.2,0.6381040068307622,0.26422764227642276,0.2706766917293233,0.7357723577235773,0.30824006465375475,0.0,0.0,0.0
user21,2,T1,T1_LogReg,0.0,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_LogReg,0.02,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_LogReg,0.05,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_LogReg,0.08,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_LogReg,0.1,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_LogReg,0.15,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_LogReg,0.2,0.5829036520284842,0.6951219512195121,0.2857142857142857,0.30487804878048785,0.16957749523084586,0.0,1.0,0.0
user21,2,T1,T1_SVM_RBF,0.0,0.1721176108022972,0.7886178861788617,0.3308270676691729,0.21138211382113825,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_SVM_RBF,0.02,0.1721176108022972,0.7886178861788617,0.3308270676691729,0.21138211382113825,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_SVM_RBF,0.05,0.1721176108022972,0.7886178861788617,0.3308270676691729,0.21138211382113825,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_SVM_RBF,0.08,0.1721176108022972,0.7886178861788617,0.3308270676691729,0.21138211382113825,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_SVM_RBF,0.1,0.1721176108022972,0.7886178861788617,0.3308270676691729,0.21138211382113825,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_SVM_RBF,0.15,0.1721176108022972,0.7886178861788617,0.3308270676691729,0.21138211382113825,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_SVM_RBF,0.2,0.2,0.7479674796747967,0.2932330827067669,0.2520325203252033,0.14244265268341277,0.0,0.0,0.0
user21,2,T1,T1_kNN,0.0,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_kNN,0.02,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_kNN,0.05,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_kNN,0.08,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_kNN,0.1,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_kNN,0.15,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_kNN,0.2,0.6,0.3333333333333333,0.11278195488721804,0.6666666666666667,0.25321389303938424,0.0,0.95,0.0
user21,2,T1,T1_DecisionTree,0.0,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T1,T1_DecisionTree,0.02,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T1,T1_DecisionTree,0.05,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T1,T1_DecisionTree,0.08,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T1,T1_DecisionTree,0.1,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T1,T1_DecisionTree,0.15,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T1,T1_DecisionTree,0.2,1.0,0.4186991869918699,0.2706766917293233,0.5813008130081301,0.2899128865834062,0.0,0.0,0.0
user21,2,T2,T2_RandomForest,0.0,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_RandomForest,0.02,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_RandomForest,0.05,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_RandomForest,0.08,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_RandomForest,0.1,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_RandomForest,0.15,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_RandomForest,0.2,0.22666666666666666,0.8252032520325203,0.46616541353383456,0.17479674796747968,0.11809177450123576,0.0,0.85,0.0
user21,2,T2,T2_ExtraTrees,0.0,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_ExtraTrees,0.02,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_ExtraTrees,0.05,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_ExtraTrees,0.08,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_ExtraTrees,0.1,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_ExtraTrees,0.15,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_ExtraTrees,0.2,0.25,0.7845528455284553,0.43609022556390975,0.21544715447154472,0.1332121075432513,0.0,0.95,0.0
user21,2,T2,T2_GradientBoosting,0.0,0.17247804883436857,0.8333333333333334,0.42857142857142855,0.16666666666666663,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_GradientBoosting,0.02,0.17247804883436857,0.8333333333333334,0.42857142857142855,0.16666666666666663,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_GradientBoosting,0.05,0.17247804883436857,0.8333333333333334,0.42857142857142855,0.16666666666666663,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_GradientBoosting,0.08,0.17247804883436857,0.8333333333333334,0.42857142857142855,0.16666666666666663,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_GradientBoosting,0.1,0.17247804883436857,0.8333333333333334,0.42857142857142855,0.16666666666666663,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_GradientBoosting,0.15,0.17247804883436857,0.8333333333333334,0.42857142857142855,0.16666666666666663,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_GradientBoosting,0.2,0.2,0.7926829268292683,0.37593984962406013,0.20731707317073167,0.1273223196413972,0.0,1.0,0.05
user21,2,T2,T2_XGBoost,0.0,0.1236463412642479,0.8658536585365854,0.46616541353383456,0.13414634146341464,0.1169781887551333,0.0,1.0,0.1
user21,2,T2,T2_XGBoost,0.02,0.1236463412642479,0.8658536585365854,0.46616541353383456,0.13414634146341464,0.1169781887551333,0.0,1.0,0.1
user21,2,T2,T2_XGBoost,0.05,0.1236463412642479,0.8658536585365854,0.46616541353383456,0.13414634146341464,0.1169781887551333,0.0,1.0,0.1
user21,2,T2,T2_XGBoost,0.08,0.1236463412642479,0.8658536585365854,0.46616541353383456,0.13414634146341464,0.1169781887551333,0.0,1.0,0.1
user21,2,T2,T2_XGBoost,0.1,0.1236463412642479,0.8658536585365854,0.46616541353383456,0.13414634146341464,0.1169781887551333,0.0,1.0,0.1
user21,2,T2,T2_XGBoost,0.15,0.15,0.8292682926829268,0.42857142857142855,0.1707317073170732,0.1169781887551333,0.0,1.0,0.0
user21,2,T2,T2_XGBoost,0.2,0.2,0.7886178861788617,0.3533834586466165,0.21138211382113825,0.1169781887551333,0.0,0.95,0.0
user21,2,T3,T3_1D_CNN,0.0,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user21,2,T3,T3_1D_CNN,0.02,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user21,2,T3,T3_1D_CNN,0.05,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user21,2,T3,T3_1D_CNN,0.08,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user21,2,T3,T3_1D_CNN,0.1,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user21,2,T3,T3_1D_CNN,0.15,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user21,2,T3,T3_1D_CNN,0.2,0.48075810074806213,0.25203252032520324,0.15789473684210525,0.7479674796747968,0.3635058686438687,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.0,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.02,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.05,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.08,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.1,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.15,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T0,T0_DistanceProfile,0.2,0.6352626182227831,0.3,0.145748987854251,0.7,0.3532845746886247,0.0,0.0,0.0
user23,2,T1,T1_LogReg,0.0,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_LogReg,0.02,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_LogReg,0.05,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_LogReg,0.08,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_LogReg,0.1,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_LogReg,0.15,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_LogReg,0.2,0.986005853876063,0.075,0.0,0.925,0.3915368923827056,0.65,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.0,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.02,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.05,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.08,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.1,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.15,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_SVM_RBF,0.2,0.7661376129619162,0.30833333333333335,0.032388663967611336,0.6916666666666667,0.29094316466822556,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.0,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.02,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.05,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.08,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.1,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.15,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_kNN,0.2,0.8,0.2,0.032388663967611336,0.8,0.38200905517687445,0.0,0.0,0.0
user23,2,T1,T1_DecisionTree,0.0,1.0000000000000002,0.0,0.0,1.0,0.34689122178549514,0.0,0.0,0.0
user23,2,T1,T1_DecisionTree,0.02,1.0000000000000002,0.0,0.0,1.0,0.34689122178549514,0.0,0.0,0.0
user23,2,T1,T1_DecisionTree,0.05,1.0000000000000002,0.0,0.0,1.0,0.34689122178549514,0.0,0.0,0.0
user23,2,T1,T1_DecisionTree,0.08,1.0000000000000002,0.0,0.0,1.0,0.34689122178549514,0.0,0.0,0.0
user23,2,T1,T1_DecisionTree,0.1,1.0000000000000002,0.0,0.0,1.0,0.34689122178549514,0.0,0.0,0.0
