TAR,FAR,FRR,F1,Precision,Recall,AUC,EER,test_EER_threshold,decision_threshold,user,tier,model,threshold_policy,calibration_EER,calibration_FAR_at_threshold,calibration_TAR_at_threshold,seed
0.8658536585365854,0.46616541353383456,0.13414634146341464,0.817658349328215,0.7745454545454545,0.8658536585365854,0.7993764900055016,0.2851335656213705,0.28574690222740173,0.1236463412642479,user21,T2,T2_XGBoost,calibration_FAR<=0.10,,0.09910913140311804,0.869198312236287,2
0.8658536585365854,0.46616541353383456,0.13414634146341464,0.817658349328215,0.7745454545454545,0.8658536585365854,0.7993764900055016,0.2851335656213705,0.28574690222740173,0.1236463412642479,user21,T2,T2_XGBoost,calibration_FAR<=0.10_floor_0.05,,0.09910913140311804,0.869198312236287,2
0.17073170731707318,0.08270676691729323,0.8292682926829268,0.2809364548494983,0.7924528301886793,0.17073170731707318,0.5638792102206737,0.47464698331193833,0.4354645013809204,0.5,user21,T3,T3_1D_CNN,default_0.5,,,,2
0.6707317073170732,0.5939849624060151,0.32926829268292684,0.673469387755102,0.6762295081967213,0.6707317073170732,0.5638792102206737,0.47464698331193833,0.4354645013809204,0.39743664860725403,user21,T3,T3_1D_CNN,calibration_EER,0.3635058686438687,,,2
0.25203252032520324,0.15789473684210525,0.7479674796747967,0.3768996960486322,0.7469879518072289,0.25203252032520324,0.5638792102206737,0.47464698331193833,0.4354645013809204,0.48075810074806213,user21,T3,T3_1D_CNN,calibration_FAR<=0.10,,0.09910913140311804,0.15611814345991562,2
0.25203252032520324,0.15789473684210525,0.7479674796747967,0.3768996960486322,0.7469879518072289,0.25203252032520324,0.5638792102206737,0.47464698331193833,0.4354645013809204,0.48075810074806213,user21,T3,T3_1D_CNN,calibration_FAR<=0.10_floor_0.05,,0.09910913140311804,0.15611814345991562,2
0.825,0.7489878542510121,0.175,0.6356340288924559,0.5169712793733682,0.825,0.618100539811066,0.41272773279352226,0.5808489845971682,0.5,user23,T0,T0_DistanceProfile,default_0.5,,,,2
0.7166666666666667,0.5506072874493927,0.2833333333333333,0.6277372262773723,0.5584415584415584,0.7166666666666667,0.618100539811066,0.41272773279352226,0.5808489845971682,0.5563347685924004,user23,T0,T0_DistanceProfile,calibration_EER,0.3532845746886247,,,2
0.3,0.145748987854251,0.7,0.41379310344827586,0.6666666666666666,0.3,0.618100539811066,0.41272773279352226,0.5808489845971682,0.6352626182227831,user23,T0,T0_DistanceProfile,calibration_FAR<=0.10,,0.09882747068676717,0.3069306930693069,2
0.3,0.145748987854251,0.7,0.41379310344827586,0.6666666666666666,0.3,0.618100539811066,0.41272773279352226,0.5808489845971682,0.6352626182227831,user23,T0,T0_DistanceProfile,calibration_FAR<=0.10_floor_0.05,,0.09882747068676717,0.3069306930693069,2
0.8125,0.23481781376518218,0.1875,0.7910750507099391,0.7707509881422925,0.8125,0.8718117408906882,0.22788461538461538,0.5349475258749068,0.5,user23,T1,T1_LogReg,default_0.5,,,,2
0.5791666666666667,0.09716599190283401,0.42083333333333334,0.6898263027295285,0.852760736196319,0.5791666666666667,0.8718117408906882,0.22788461538461538,0.5349475258749068,0.7685974625323375,user23,T1,T1_LogReg,calibration_EER,0.3915368923827056,,,2
0.075,0.0,0.925,0.13953488372093023,1.0,0.075,0.8718117408906882,0.22788461538461538,0.5349475258749068,0.986005853876063,user23,T1,T1_LogReg,calibration_FAR<=0.10,,0.09882747068676717,0.04950495049504951,2
0.075,0.0,0.925,0.13953488372093023,1.0,0.075,0.8718117408906882,0.22788461538461538,0.5349475258749068,0.986005853876063,user23,T1,T1_LogReg,calibration_FAR<=0.10_floor_0.05,,0.09882747068676717,0.04950495049504951,2
0.6041666666666666,0.10526315789473684,0.3958333333333333,0.7055961070559611,0.847953216374269,0.6041666666666666,0.8592948717948719,0.21151315789473685,0.2763445003153355,0.5,user23,T1,T1_SVM_RBF,default_0.5,,,,2
0.6791666666666667,0.13360323886639677,0.32083333333333336,0.7477064220183486,0.8316326530612245,0.6791666666666667,0.8592948717948719,0.21151315789473685,0.2763445003153355,0.40661412012490733,user23,T1,T1_SVM_RBF,calibration_EER,0.29094316466822556,,,2
0.30833333333333335,0.032388663967611336,0.6916666666666667,0.45962732919254656,0.9024390243902439,0.30833333333333335,0.8592948717948719,0.21151315789473685,0.2763445003153355,0.7661376129619162,user23,T1,T1_SVM_RBF,calibration_FAR<=0.10,,0.09882747068676717,0.3333333333333333,2
0.30833333333333335,0.032388663967611336,0.6916666666666667,0.45962732919254656,0.9024390243902439,0.30833333333333335,0.8592948717948719,0.21151315789473685,0.2763445003153355,0.7661376129619162,user23,T1,T1_SVM_RBF,calibration_FAR<=0.10_floor_0.05,,0.09882747068676717,0.3333333333333333,2
0.4583333333333333,0.14979757085020243,0.5416666666666666,0.5684754521963824,0.7482993197278912,0.4583333333333333,0.7410931174089068,0.30551619433198385,0.4,0.5,user23,T1,T1_kNN,default_0.5,,,,2
0.725,0.3360323886639676,0.275,0.7002012072434608,0.6770428015564203,0.725,0.7410931174089068,0.30551619433198385,0.4,0.4,user23,T1,T1_kNN,calibration_EER,0.38200905517687445,,,2
0.2,0.032388663967611336,0.8,0.32432432432432434,0.8571428571428571,0.2,0.7410931174089068,0.30551619433198385,0.4,0.8,user23,T1,T1_kNN,calibration_FAR<=0.10,,0.06700167504187604,0.19141914191419143,2
0.2,0.032388663967611336,0.8,0.32432432432432434,0.8571428571428571,0.2,0.7410931174089068,0.30551619433198385,0.4,0.8,user23,T1,T1_kNN,calibration_FAR<=0.10_floor_0.05,,0.06700167504187604,0.19141914191419143,2
0.5125,0.1417004048582996,0.4875,0.6180904522613065,0.7784810126582279,0.5125,0.6853997975708501,0.3146002024291498,1.0,0.5,user23,T1,T1_DecisionTree,default_0.5,,,,2
0.5125,0.1417004048582996,0.4875,0.6180904522613065,0.7784810126582279,0.5125,0.6853997975708501,0.3146002024291498,1.0,1.0,user23,T1,T1_DecisionTree,calibration_EER,0.34689122178549514,,,2
0.0,0.0,1.0,0.0,0.0,0.0,0.6853997975708501,0.3146002024291498,1.0,1.0000000000000002,user23,T1,T1_DecisionTree,calibration_FAR<=0.10,,0.0,0.0,2
0.0,0.0,1.0,0.0,0.0,0.0,0.6853997975708501,0.3146002024291498,1.0,1.0000000000000002,user23,T1,T1_DecisionTree,calibration_FAR<=0.10_floor_0.05,,0.0,0.0,2
0.44166666666666665,0.048582995951417005,0.5583333333333333,0.5921787709497207,0.8983050847457628,0.44166666666666665,0.8859311740890689,0.17865215924426453,0.23,0.5,user23,T2,T2_RandomForest,default_0.5,,,,2
0.7458333333333333,0.13765182186234817,0.25416666666666665,0.7902869757174393,0.8403755868544601,0.7458333333333333,0.8859311740890689,0.17865215924426453,0.23,0.28,user23,T2,T2_RandomForest,calibration_EER,0.21862613397018094,,,2
0.5458333333333333,0.06072874493927125,0.45416666666666666,0.6787564766839378,0.8972602739726028,0.5458333333333333,0.8859311740890689,0.17865215924426453,0.23,0.42,user23,T2,T2_RandomForest,calibration_FAR<=0.10,,0.09547738693467336,0.5742574257425742,2
0.5458333333333333,0.06072874493927125,0.45416666666666666,0.6787564766839378,0.8972602739726028,0.5458333333333333,0.8859311740890689,0.17865215924426453,0.23,0.42,user23,T2,T2_RandomForest,calibration_FAR<=0.10_floor_0.05,,0.09547738693467336,0.5742574257425742,2
0.36666666666666664,0.044534412955465584,0.6333333333333333,0.5191740412979351,0.8888888888888888,0.36666666666666664,0.8774544534412956,0.19305836707152496,0.27,0.5,user23,T2,T2_ExtraTrees,default_0.5,,,,2
0.7833333333333333,0.15789473684210525,0.21666666666666667,0.8051391862955032,0.8281938325991189,0.7833333333333333,0.8774544534412956,0.19305836707152496,0.27,0.29,user23,T2,T2_ExtraTrees,calibration_EER,0.2568784516642619,,,2
0.5125,0.07692307692307693,0.4875,0.643979057591623,0.8661971830985915,0.5125,0.8774544534412956,0.19305836707152496,0.27,0.43,user23,T2,T2_ExtraTrees,calibration_FAR<=0.10,,0.09715242881072027,0.5379537953795379,2
0.5125,0.07692307692307693,0.4875,0.643979057591623,0.8661971830985915,0.5125,0.8774544534412956,0.19305836707152496,0.27,0.43,user23,T2,T2_ExtraTrees,calibration_FAR<=0.10_floor_0.05,,0.09715242881072027,0.5379537953795379,2
0.5541666666666667,0.08502024291497975,0.44583333333333336,0.6751269035532995,0.8636363636363636,0.5541666666666667,0.8829453441295547,0.1888917004048583,0.2032287939902089,0.5,user23,T2,T2_GradientBoosting,default_0.5,,,,2
0.7166666666666667,0.13765182186234817,0.2833333333333333,0.7713004484304933,0.8349514563106796,0.7166666666666667,0.8829453441295547,0.1888917004048583,0.2032287939902089,0.3169871283630863,user23,T2,T2_GradientBoosting,calibration_EER,0.29591853657727585,,,2
0.44166666666666665,0.044534412955465584,0.5583333333333333,0.5938375350140056,0.905982905982906,0.44166666666666665,0.8829453441295547,0.1888917004048583,0.2032287939902089,0.630714675330812,user23,T2,T2_GradientBoosting,calibration_FAR<=0.10,,0.09882747068676717,0.5115511551155115,2
0.44166666666666665,0.044534412955465584,0.5583333333333333,0.5938375350140056,0.905982905982906,0.44166666666666665,0.8829453441295547,0.1888917004048583,0.2032287939902089,0.630714675330812,user23,T2,T2_GradientBoosting,calibration_FAR<=0.10_floor_0.05,,0.09882747068676717,0.5115511551155115,2
0.6333333333333333,0.07692307692307693,0.36666666666666664,0.7396593673965937,0.8888888888888888,0.6333333333333333,0.8928306342780028,0.17454453441295548,0.2138911634683609,0.5,user23,T2,T2_XGBoost,default_0.5,,,,2
0.7708333333333334,0.12955465587044535,0.22916666666666666,0.8096280087527352,0.8525345622119815,0.7708333333333334,0.8928306342780028,0.17454453441295548,0.2138911634683609,0.288619726896286,user23,T2,T2_XGBoost,calibration_EER,0.2219513408627295,,,2
0.5375,0.05263157894736842,0.4625,0.675392670157068,0.9084507042253521,0.5375,0.8928306342780028,0.17454453441295548,0.2138911634683609,0.6164410710334778,user23,T2,T2_XGBoost,calibration_FAR<=0.10,,0.09882747068676717,0.5973597359735974,2
0.5375,0.05263157894736842,0.4625,0.675392670157068,0.9084507042253521,0.5375,0.8928306342780028,0.17454453441295548,0.2138911634683609,0.6164410710334778,user23,T2,T2_XGBoost,calibration_FAR<=0.10_floor_0.05,,0.09882747068676717,0.5973597359735974,2
0.0,0.0,1.0,0.0,0.0,0.0,0.6789811066126855,0.37986673414304994,0.295271635055542,0.5,user23,T3,T3_1D_CNN,default_0.5,,,,2
0.6083333333333333,0.3603238866396761,0.39166666666666666,0.6147368421052631,0.6212765957446809,0.6083333333333333,0.6789811066126855,0.37986673414304994,0.295271635055542,0.2984831631183624,user23,T3,T3_1D_CNN,calibration_EER,0.3965122642917558,,,2
0.20833333333333334,0.048582995951417005,0.7916666666666666,0.33112582781456956,0.8064516129032258,0.20833333333333334,0.6789811066126855,0.37986673414304994,0.295271635055542,0.3750368356704712,user23,T3,T3_1D_CNN,calibration_FAR<=0.10,,0.09882747068676717,0.23432343234323433,2
0.20833333333333334,0.048582995951417005,0.7916666666666666,0.33112582781456956,0.8064516129032258,0.20833333333333334,0.6789811066126855,0.37986673414304994,0.295271635055542,0.3750368356704712,user23,T3,T3_1D_CNN,calibration_FAR<=0.10_floor_0.05,,0.09882747068676717,0.23432343234323433,2
0.8858267716535433,0.6583333333333333,0.1141732283464567,0.8064516129032258,0.7401315789473685,0.8858267716535433,0.6791338582677164,0.3602690288713911,0.591191005291744,0.5,user29,T0,T0_DistanceProfile,default_0.5,,,,2
0.7086614173228346,0.45,0.29133858267716534,0.7377049180327869,0.7692307692307693,0.7086614173228346,0.6791338582677164,0.3602690288713911,0.591191005291744,0.5686127639712517,user29,T0,T0_DistanceProfile,calibration_EER,0.26986322465834683,,,2
0.468503937007874,0.2,0.531496062992126,0.5994962216624685,0.8321678321678322,0.468503937007874,0.6791338582677164,0.3602690288713911,0.591191005291744,0.6258737710338339,user29,T0,T0_DistanceProfile,calibration_FAR<=0.10,,0.09915356711003627,0.4481132075471698,2
0.468503937007874,0.2,0.531496062992126,0.5994962216624685,0.8321678321678322,0.468503937007874,0.6791338582677164,0.3602690288713911,0.591191005291744,0.6258737710338339,user29,T0,T0_DistanceProfile,calibration_FAR<=0.10_floor_0.05,,0.09915356711003627,0.4481132075471698,2
0.8228346456692913,0.4583333333333333,0.17716535433070865,0.806949806949807,0.7916666666666666,0.8228346456692913,0.7555118110236221,0.28756561679790027,0.6896866255147177,0.5,user29,T1,T1_LogReg,default_0.5,,,,2
0.8267716535433071,0.4583333333333333,0.1732283464566929,0.8092485549132948,0.7924528301886793,0.8267716535433071,0.7555118110236221,0.28756561679790027,0.6896866255147177,0.4937963242433793,user29,T1,T1_LogReg,calibration_EER,0.12655711710889556,,,2
0.8031496062992126,0.39166666666666666,0.1968503937007874,0.807920792079208,0.8127490039840638,0.8031496062992126,0.7555118110236221,0.28756561679790027,0.6896866255147177,0.5590214501441971,user29,T1,T1_LogReg,calibration_FAR<=0.10,,0.09915356711003627,0.8066037735849056,2
0.8031496062992126,0.39166666666666666,0.1968503937007874,0.807920792079208,0.8127490039840638,0.8031496062992126,0.7555118110236221,0.28756561679790027,0.6896866255147177,0.5590214501441971,user29,T1,T1_LogReg,calibration_FAR<=0.10_floor_0.05,,0.09915356711003627,0.8066037735849056,2
0.5866141732283464,0.2,0.41338582677165353,0.6978922716627635,0.861271676300578,0.5866141732283464,0.7889107611548557,0.2993766404199475,0.3802715683265821,0.5,user29,T1,T1_SVM_RBF,default_0.5,,,,2
0.8779527559055118,0.43333333333333335,0.1220472440944882,0.8431001890359168,0.8109090909090909,0.8779527559055118,0.7889107611548557,0.2993766404199475,0.3802715683265821,0.14228962753736354,user29,T1,T1_SVM_RBF,calibration_EER,0.13193858228194655,,,2
0.8307086614173228,0.39166666666666666,0.16929133858267717,0.82421875,0.8178294573643411,0.8307086614173228,0.7889107611548557,0.2993766404199475,0.3802715683265821,0.20028557431899546,user29,T1,T1_SVM_RBF,calibration_FAR<=0.10,,0.09915356711003627,0.8301886792452831,2
0.8307086614173228,0.39166666666666666,0.16929133858267717,0.82421875,0.8178294573643411,0.8307086614173228,0.7889107611548557,0.2993766404199475,0.3802715683265821,0.20028557431899546,user29,T1,T1_SVM_RBF,calibration_FAR<=0.10_floor_0.05,,0.09915356711003627,0.8301886792452831,2
0.4409448818897638,0.19166666666666668,0.5590551181102362,0.5758354755784062,0.8296296296296296,0.4409448818897638,0.7001476377952756,0.358759842519685,0.4,0.5,user29,T1,T1_kNN,default_0.5,,,,2
0.8740157480314961,0.5666666666666667,0.12598425196850394,0.8161764705882353,0.7655172413793103,0.8740157480314961,0.7001476377952756,0.358759842519685,0.4,0.2,user29,T1,T1_kNN,calibration_EER,0.19160810841641762,,,2
0.4409448818897638,0.19166666666666668,0.5590551181102362,0.5758354755784062,0.8296296296296296,0.4409448818897638,0.7001476377952756,0.358759842519685,0.4,0.6,user29,T1,T1_kNN,calibration_FAR<=0.10,,0.03385731559854897,0.4669811320754717,2
0.4409448818897638,0.19166666666666668,0.5590551181102362,0.5758354755784062,0.8296296296296296,0.4409448818897638,0.7001476377952756,0.358759842519685,0.4,0.6,user29,T1,T1_kNN,calibration_FAR<=0.10_floor_0.05,,0.03385731559854897,0.4669811320754717,2
0.531496062992126,0.225,0.468503937007874,0.6490384615384616,0.8333333333333334,0.531496062992126,0.6532480314960629,0.34675196850393697,1.0,0.5,user29,T1,T1_DecisionTree,default_0.5,,,,2
0.531496062992126,0.225,0.468503937007874,0.6490384615384616,0.8333333333333334,0.531496062992126,0.6532480314960629,0.34675196850393697,1.0,1.0,user29,T1,T1_DecisionTree,calibration_EER,0.2839172047181219,,,2
0.531496062992126,0.225,0.468503937007874,0.6490384615384616,0.8333333333333334,0.531496062992126,0.6532480314960629,0.34675196850393697,1.0,1.0,user29,T1,T1_DecisionTree,calibration_FAR<=0.10,,0.07255139056831923,0.5047169811320755,2
0.531496062992126,0.225,0.468503937007874,0.6490384615384616,0.8333333333333334,0.531496062992126,0.6532480314960629,0.34675196850393697,1.0,1.0,user29,T1,T1_DecisionTree,calibration_FAR<=0.10_floor_0.05,,0.07255139056831923,0.5047169811320755,2
0.4448818897637795,0.10833333333333334,0.5551181102362205,0.5947368421052631,0.8968253968253969,0.4448818897637795,0.7947998687664043,0.28953412073490814,0.3433333333333333,0.5,user29,T2,T2_RandomForest,default_0.5,,,,2
0.8858267716535433,0.44166666666666665,0.1141732283464567,0.8458646616541353,0.8093525179856115,0.8858267716535433,0.7947998687664043,0.28953412073490814,0.3433333333333333,0.20333333333333334,user29,T2,T2_RandomForest,calibration_EER,0.1313339873605439,,,2
0.8346456692913385,0.375,0.16535433070866143,0.8297455968688845,0.8249027237354085,0.8346456692913385,0.7947998687664043,0.28953412073490814,0.3433333333333333,0.24,user29,T2,T2_RandomForest,calibration_FAR<=0.10,,0.09552599758162031,0.8349056603773585,2
0.8346456692913385,0.375,0.16535433070866143,0.8297455968688845,0.8249027237354085,0.8346456692913385,0.7947998687664043,0.28953412073490814,0.3433333333333333,0.24,user29,T2,T2_RandomForest,calibration_FAR<=0.10_floor_0.05,,0.09552599758162031,0.8349056603773585,2
0.4409448818897638,0.125,0.5590551181102362,0.5879265091863517,0.8818897637795275,0.4409448818897638,0.7857611548556431,0.30770997375328085,0.34,0.5,user29,T2,T2_ExtraTrees,default_0.5,,,,2
0.8661417322834646,0.43333333333333335,0.13385826771653545,0.8365019011406845,0.8088235294117647,0.8661417322834646,0.7857611548556431,0.30770997375328085,0.34,0.21333333333333335,user29,T2,T2_ExtraTrees,calibration_EER,0.12480322146426044,,,2
0.8385826771653543,0.4166666666666667,0.16141732283464566,0.8239845261121856,0.8098859315589354,0.8385826771653543,0.7857611548556431,0.30770997375328085,0.34,0.24,user29,T2,T2_ExtraTrees,calibration_FAR<=0.10,,0.09915356711003627,0.8490566037735849,2
0.8385826771653543,0.4166666666666667,0.16141732283464566,0.8239845261121856,0.8098859315589354,0.8385826771653543,0.7857611548556431,0.30770997375328085,0.34,0.24,user29,T2,T2_ExtraTrees,calibration_FAR<=0.10_floor_0.05,,0.09915356711003627,0.8490566037735849,2
0.5354330708661418,0.18333333333333332,0.4645669291338583,0.6601941747572816,0.8607594936708861,0.5354330708661418,0.7789041994750656,0.2855971128608924,0.31666842380753,0.5,user29,T2,T2_GradientBoosting,default_0.5,,,,2
0.8661417322834646,0.45,0.13385826771653545,0.8333333333333334,0.8029197080291971,0.8661417322834646,0.7789041994750656,0.2855971128608924,0.31666842380753,0.1594211192082158,user29,T2,T2_GradientBoosting,calibration_EER,0.14149232278524332,,,2
0.8188976377952756,0.39166666666666666,0.18110236220472442,0.8172888015717092,0.8156862745098039,0.8188976377952756,0.7789041994750656,0.2855971128608924,0.31666842380753,0.21624770125872514,user29,T2,T2_GradientBoosting,calibration_FAR<=0.10,,0.09915356711003627,0.839622641509434,2
0.8188976377952756,0.39166666666666666,0.18110236220472442,0.8172888015717092,0.8156862745098039,0.8188976377952756,0.7789041994750656,0.2855971128608924,0.31666842380753,0.21624770125872514,user29,T2,T2_GradientBoosting,calibration_FAR<=0.10_floor_0.05,,0.09915356711003627,0.839622641509434,2
